date	adjclose_IBM	adjclose_MSFT
16jul2007	85.62527465820313	23.25153541564941
17jul2007	86.49197387695313	23.83224487304688
18jul2007	86.73405456542969	23.94064521789551
19jul2007	90.46636962890625	24.39746856689453
20jul2007	89.64652252197266	24.1264705657959
23jul2007	90.87242126464844	24.14970207214355
24jul2007	90.70842742919922	23.84773445129395
25jul2007	92.21543884277344	23.77804565429688
26jul2007	90.98952484130859	23.21282768249512
27jul2007	90.27895355224609	22.75600624084473
30jul2007	89.42008209228516	22.76374244689941
31jul2007	86.39830780029297	22.4462890625
01aug2007	87.48362731933594	22.68631172180176
02aug2007	88.41281890869141	22.85666084289551
03aug2007	87.36650085449219	22.42306327819824
06aug2007	88.92816925048828	22.87214279174805
07aug2007	88.64707183837891	22.87988662719727
08aug2007	88.52952575683594	23.22831344604492
09aug2007	86.76644897460938	22.68631172180176
10aug2007	88.26311492919922	22.22949028015137
13aug2007	88.31794738769531	22.16755294799805
14aug2007	87.80078887939453	21.96553802490234
15aug2007	87.15823364257813	21.83344650268555
16aug2007	85.95152282714844	21.60811424255371
17aug2007	86.89964294433594	21.94999313354492
20aug2007	85.58323669433594	21.95776557922363
21aug2007	85.44217681884766	21.81013679504395
22aug2007	86.19442749023438	21.92668151855469
23aug2007	87.33063507080078	21.98884391784668
24aug2007	88.73325347900391	22.38510704040527
27aug2007	88.88998413085938	22.13647270202637
28aug2007	87.76160430908203	21.70136451721191
29aug2007	89.77541351318359	22.21417045593262
30aug2007	90.40229034423828	22.10539436340332
31aug2007	91.43661499023438	22.32295417785645
04sep2007	92.61199951171875	22.38510704040527
05sep2007	92.36909484863281	22.12870216369629
06sep2007	92.16537475585938	22.46281242370605
07sep2007	90.5433349609375	22.09761810302734
10sep2007	90.73921966552734	22.12870216369629
11sep2007	91.95378112792969	22.47834205627441
12sep2007	90.89591979980469	22.47834205627441
13sep2007	90.85674285888672	22.65705871582031
14sep2007	90.2142333984375	22.56382179260254
17sep2007	89.73625946044922	22.32295417785645
18sep2007	91.38961791992188	22.47834205627441
19sep2007	91.42097473144531	22.27633094787598
20sep2007	91.56983947753906	22.08207893371582
21sep2007	91.50714874267578	22.26079368591309
24sep2007	91.09184265136719	22.59489631652832
25sep2007	91.29557037353516	22.96785163879395
26sep2007	91.91459655761719	22.92123031616211
27sep2007	92.23587036132813	22.91346549987793
28sep2007	92.30641174316406	22.89015579223633
01oct2007	93.27018737792969	23.13101577758789
02oct2007	92.74522399902344	23.07663536071777
03oct2007	91.20937347412109	22.88238716125488
04oct2007	90.65305328369141	23.08439826965332
05oct2007	91.13101196289063	23.18541526794434
08oct2007	92.28288269042969	23.18541526794434
09oct2007	92.69820404052734	23.38742446899414
10oct2007	92.94894409179688	23.48843955993652
11oct2007	92.50230407714844	23.23979949951172
12oct2007	92.31423187255859	23.44182014465332
15oct2007	92.48664093017578	23.34080696105957
16oct2007	93.71684265136719	23.5583667755127
17oct2007	90.72354125976563	24.14887619018555
18oct2007	89.95563507080078	24.21103096008301
19oct2007	87.98103332519531	23.44182014465332
22oct2007	88.83512878417969	23.70599365234375
23oct2007	89.86161804199219	24.0090160369873
24oct2007	88.50601959228516	24.28096389770508
25oct2007	88.39630126953125	24.85594177246094
26oct2007	89.11723327636719	27.21798896789551
29oct2007	89.95563507080078	26.86057472229004
30oct2007	89.42280578613281	27.63756561279297
31oct2007	90.989990234375	28.60104179382324
01nov2007	89.05453491210938	28.79528045654297
02nov2007	89.79109191894531	28.79528045654297
05nov2007	88.85862731933594	28.53887176513672
06nov2007	88.67839050292969	28.29024505615234
07nov2007	87.34944152832031	27.59871673583984
08nov2007	83.44120788574219	26.99266624450684
09nov2007	78.83311462402344	26.2079029083252
12nov2007	79.7767333984375	25.93595886230469
13nov2007	82.78067779541016	26.86363410949707
14nov2007	81.34162139892578	26.45046806335449
15nov2007	81.46745300292969	26.31793785095215
16nov2007	82.40322113037109	26.57520294189453
19nov2007	80.38223266601563	26.47385215759277
20nov2007	81.32588195800781	26.95717811584473
21nov2007	80.38223266601563	26.68433380126953
23nov2007	81.82130432128906	26.59079170227051
26nov2007	80.18567657470703	25.70208930969238
27nov2007	81.64829254150391	25.77225112915039
28nov2007	84.43201446533203	26.27116775512695
29nov2007	84.53425598144531	26.18541526794434
30nov2007	82.70986175537109	26.19321632385254
03dec2007	83.22105407714844	25.66310691833496
04dec2007	83.85013580322266	25.54617881774902
05dec2007	85.05326080322266	26.6219654083252
06dec2007	86.26427459716797	26.93379211425781
07dec2007	85.60370635986328	26.91820335388184
10dec2007	86.02049255371094	27.09749412536621
11dec2007	84.13322448730469	26.58298492431641
12dec2007	85.29702758789063	26.87143135070801
13dec2007	85.06898498535156	27.45609855651855
14dec2007	83.17383575439453	27.52626991271973
17dec2007	82.19875335693359	26.80906677246094
18dec2007	83.59846496582031	27.08191108703613
19dec2007	84.25115966796875	27.12088394165039
20dec2007	85.58798217773438	27.68996238708496
21dec2007	87.32584381103516	28.11092567443848
24dec2007	87.79767608642578	28.51630210876465
26dec2007	87.72687530517578	28.53968620300293
27dec2007	86.18565368652344	28.0407657623291
28dec2007	86.57096099853516	28.15770149230957
31dec2007	85.00608062744141	27.75232696533203
02jan2008	82.32457733154297	27.45609855651855
03jan2008	82.48972320556641	27.57302665710449
04jan2008	79.52509307861328	26.80127334594727
07jan2008	78.67583465576172	26.98056602478027
08jan2008	76.74137878417969	26.07627868652344
09jan2008	77.30754852294922	26.84804153442383
10jan2008	78.57359313964844	26.76229095458984
11jan2008	76.80428314208984	26.43487930297852
14jan2008	80.94056701660156	26.80906677246094
15jan2008	80.07556915283203	26.50503730773926
16jan2008	79.91831207275391	25.9047737121582
17jan2008	79.50153350830078	25.81122589111328
18jan2008	81.31016540527344	25.73326110839844
22jan2008	79.59589385986328	24.91473197937012
23jan2008	83.43332672119141	24.89134788513184
24jan2008	84.07030487060547	25.92036819458008
25jan2008	82.19086456298828	25.67870330810547
28jan2008	82.5526123046875	25.5072021484375
29jan2008	83.43332672119141	25.41365623474121
30jan2008	83.07948303222656	25.10182952880859
31jan2008	84.22758483886719	25.41365623474121
01feb2008	85.77669525146484	23.73759460449219
04feb2008	84.87239837646484	23.53490829467773
05feb2008	82.58406829833984	22.66180610656738
06feb2008	81.77102661132813	22.23304748535156
07feb2008	80.78427886962891	21.92122459411621
08feb2008	81.51841735839844	22.26422500610352
11feb2008	82.99452972412109	21.99138259887695
12feb2008	84.09175109863281	22.09272003173828
13feb2008	85.58366394042969	22.5760555267334
14feb2008	83.77603912353516	22.21746253967285
15feb2008	83.79971313476563	22.15509414672852
19feb2008	82.88402557373047	22.0455322265625
20feb2008	85.13373565673828	22.08465385437012
21feb2008	84.40753173828125	21.99074935913086
22feb2008	85.30738830566406	21.66205787658691
25feb2008	86.89405059814453	21.78727149963379
26feb2008	90.28834533691406	22.20987319946289
27feb2008	91.93022918701172	22.11595726013184
28feb2008	90.96720886230469	21.85770988464355
29feb2008	89.87784576416016	21.28641510009766
03mar2008	90.16994476318359	21.12207221984863
04mar2008	91.33820343017578	21.59162521362305
05mar2008	91.08562469482422	22.00639533996582
06mar2008	88.82010650634766	21.57597541809082
07mar2008	89.94102478027344	21.81075096130371
10mar2008	89.99628448486328	21.95161247253418
11mar2008	91.95390319824219	22.91419982910156
12mar2008	92.4117431640625	22.40551567077637
13mar2008	91.49608612060547	22.39769554138184
14mar2008	90.95933532714844	21.88118743896484
17mar2008	91.21192169189453	22.14726638793945
18mar2008	93.46950531005859	23.02376174926758
19mar2008	92.30912780761719	22.39769554138184
20mar2008	93.40634918212891	22.83594131469727
24mar2008	93.98262023925781	22.82811737060547
25mar2008	93.12218475341797	22.80463790893555
26mar2008	92.28547668457031	22.35073471069336
27mar2008	91.18820190429688	21.95161247253418
28mar2008	90.43829345703125	21.84205055236816
31mar2008	90.88825225830078	22.20987319946289
01apr2008	91.95390319824219	23.08637237548828
02apr2008	90.62776184082031	22.82028770446777
03apr2008	91.58290863037109	22.69507217407227
04apr2008	91.377685546875	22.82028770446777
07apr2008	91.81183624267578	22.82028770446777
08apr2008	91.78026580810547	22.49943161010742
09apr2008	92.17493438720703	22.60899543762207
10apr2008	93.76158142089844	22.78116416931152
11apr2008	91.56710815429688	22.13162040710449
14apr2008	92.57752227783203	21.95944213867188
15apr2008	92.49068450927734	22.10813140869141
16apr2008	95.09560394287109	22.65595436096191
17apr2008	97.1558837890625	22.86724281311035
18apr2008	98.19785308837891	23.4776725769043
21apr2008	98.15839385986328	23.80635261535645
22apr2008	97.62157440185547	23.67331123352051
23apr2008	97.56633758544922	24.61242294311523
24apr2008	98.03207397460938	24.88632392883301
25apr2008	97.1558837890625	23.34462738037109
28apr2008	96.05866241455078	22.687255859375
29apr2008	96.97429656982422	22.41334915161133
30apr2008	95.27714538574219	22.31943130493164
01may2008	97.57424926757813	23.00811576843262
02may2008	97.23482513427734	22.88289642333984
05may2008	96.32704162597656	22.75768089294434
06may2008	96.95063018798828	23.24289131164551
07may2008	98.39317321777344	22.85941886901855
08may2008	99.01139068603516	22.90637588500977
09may2008	98.32977294921875	23.00028800964355
12may2008	99.26502227783203	23.4698371887207
13may2008	100.3271026611328	23.39128875732422
14may2008	101.072151184082	23.50911140441895
15may2008	101.8171844482422	23.91755676269531
16may2008	101.3099365234375	23.55624198913574
19may2008	100.2557678222656	23.13994407653809
20may2008	99.21747589111328	22.59011459350586
21may2008	97.98100280761719	22.18952178955078
22may2008	98.83700561523438	22.36232566833496
23may2008	98.44069671630859	22.03242874145508
27may2008	100.9136428833008	22.3387622833252
28may2008	102.6731872558594	22.13453674316406
29may2008	102.8079605102539	22.23664855957031
30may2008	102.5859832763672	22.2445068359375
02jun2008	100.9453125	21.83606147766113
03jun2008	101.3257904052734	21.45118141174316
04jun2008	101.0959320068359	21.6318473815918
05jun2008	101.8251190185547	22.22879791259766
06jun2008	99.02725982666016	21.59257125854492
09jun2008	99.75642395019531	21.76537132263184
10jun2008	99.81982421875	21.90675735473633
11jun2008	97.68775939941406	21.30194473266602
12jun2008	98.16332244873047	22.18167114257813
13jun2008	99.98630523681641	22.83361434936523
16jun2008	100.4301376342773	22.72364234924316
17jun2008	99.15407562255859	22.62153244018555
18jun2008	98.40902709960938	22.35447311401367
19jun2008	99.09063720703125	22.72364234924316
20jun2008	97.28352355957031	22.17381477355957
23jun2008	97.85421752929688	21.96958923339844
24jun2008	97.85421752929688	21.78107643127441
25jun2008	98.74192047119141	22.2680721282959
26jun2008	96.00743865966797	21.79678344726563
27jun2008	95.15145111083984	21.7025260925293
30jun2008	93.94670104980469	21.6082820892334
01jul2008	94.53321838378906	21.10557746887207
02jul2008	94.39846801757813	20.32796096801758
03jul2008	94.74720001220703	20.40650939941406
07jul2008	96.30071258544922	20.4457836151123
08jul2008	98.18708801269531	20.30439758300781
09jul2008	95.42884063720703	19.81740760803223
10jul2008	97.63227844238281	19.99020957946777
11jul2008	96.79212951660156	19.83311653137207
14jul2008	96.33238220214844	19.75456619262695
15jul2008	97.64813995361328	20.54003715515137
16jul2008	99.81982421875	21.41190910339355
17jul2008	100.2795562744141	21.61612892150879
18jul2008	102.9505920410156	20.31224632263184
21jul2008	101.9757080078125	20.13944816589355
22jul2008	103.0377960205078	20.2651195526123
23jul2008	102.657341003418	20.75996971130371
24jul2008	103.0377960205078	19.98235321044922
25jul2008	101.8726806640625	20.54789543151855
28jul2008	100.065544128418	20.02948188781738
29jul2008	101.1831130981445	20.50861740112305
30jul2008	102.1342391967773	20.60287094116211
31jul2008	101.4367294311523	20.2022876739502
01aug2008	100.3746719360352	19.98235321044922
04aug2008	101.1038436889648	19.85667991638184
05aug2008	102.1421432495117	20.58715629577637
06aug2008	102.7707443237305	21.2233943939209
07aug2008	102.6832122802734	21.51401901245117
08aug2008	102.4922561645508	22.09526634216309
11aug2008	100.7337951660156	21.91460990905762
12aug2008	99.63573455810547	22.08741188049316
13aug2008	100.0972595214844	21.92246246337891
14aug2008	101.0043334960938	21.92246246337891
15aug2008	100.5428314208984	21.84391784667969
18aug2008	99.13446044921875	21.74965858459473
19aug2008	97.51924133300781	21.54462623596191
20aug2008	97.47942352294922	21.52096939086914
21aug2008	97.86136627197266	21.43421936035156
22aug2008	99.40499114990234	21.95469856262207
25aug2008	97.75791931152344	21.81274604797363
26aug2008	97.47148895263672	21.50519943237305
27aug2008	98.17168426513672	21.7338924407959
28aug2008	99.12651824951172	22.03355407714844
29aug2008	96.85880279541016	21.52096939086914
02sep2008	94.21714019775391	21.37113380432129
03sep2008	94.16143035888672	21.21340560913086
04sep2008	91.50386047363281	20.77967834472656
05sep2008	90.97072601318359	20.22766304016113
08sep2008	93.32596588134766	20.59830474853516
09sep2008	91.53569030761719	20.5825366973877
10sep2008	93.92270660400391	20.85065269470215
11sep2008	94.84571075439453	21.56039428710938
12sep2008	94.66271209716797	21.78120613098145
15sep2008	91.65502166748047	21.15032386779785
16sep2008	92.33931732177734	20.49577903747559
17sep2008	88.69507598876953	19.3759708404541
18sep2008	91.59932708740234	19.92010498046875
19sep2008	94.56723022460938	19.84123802185059
22sep2008	92.46660614013672	20.03050422668457
23sep2008	91.79029846191406	20.06204414367676
24sep2008	92.66554260253906	20.28286743164063
25sep2008	95.56977081298828	20.98471450805664
26sep2008	95.02075958251953	21.60771560668945
29sep2008	91.07416534423828	19.72295379638672
30sep2008	93.06336212158203	21.04780578613281
01oct2008	87.62886810302734	20.8821964263916
02oct2008	83.34013366699219	20.7008171081543
03oct2008	82.30570220947266	20.75602149963379
06oct2008	80.06188201904297	19.64408874511719
07oct2008	76.10731506347656	18.31923866271973
08oct2008	72.04933166503906	18.14574241638184
09oct2008	70.81600952148438	17.58584213256836
10oct2008	69.82141876220703	16.95495986938477
13oct2008	73.37017059326172	20.10937118530273
14oct2008	74.47618865966797	19.00532722473145
15oct2008	70.25107574462891	17.8697395324707
16oct2008	72.82113647460938	19.07629585266113
17oct2008	72.23233032226563	18.87125778198242
20oct2008	73.60887145996094	19.49425506591797
21oct2008	70.70462799072266	18.4217586517334
22oct2008	66.51933288574219	16.97861480712891
23oct2008	67.11607360839844	17.60161018371582
24oct2008	65.30191802978516	17.31771087646484
27oct2008	63.38434600830078	16.70260429382324
28oct2008	69.44743347167969	18.21672439575195
29oct2008	70.17945861816406	18.13785552978516
30oct2008	72.16072082519531	17.8460750579834
31oct2008	73.97487640380859	17.6094970703125
03nov2008	73.744140625	17.83819389343262
04nov2008	74.31705474853516	18.55581855773926
05nov2008	71.56394958496094	17.4123477935791
06nov2008	68.13140106201172	16.46601867675781
07nov2008	69.02751922607422	16.95495986938477
10nov2008	67.10719299316406	16.79723358154297
11nov2008	66.20307159423828	16.71837997436523
12nov2008	63.80265045166016	16.00863075256348
13nov2008	67.37926483154297	16.75780296325684
14nov2008	64.27474212646484	15.81936264038086
17nov2008	61.99436569213867	15.23580360412598
18nov2008	64.07469940185547	15.57719802856445
19nov2008	60.78616714477539	14.52125453948975
20nov2008	57.40158843994141	13.9178524017334
21nov2008	59.91400527954102	15.62483787536621
24nov2008	63.92269515991211	16.42672157287598
25nov2008	64.53078460693359	15.87095832824707
26nov2008	65.34693908691406	16.26792335510254
28nov2008	65.29092407226563	16.05356407165527
01dec2008	61.53028869628906	14.77531433105469
02dec2008	63.88269805908203	15.20404529571533
03dec2008	64.54679107666016	15.77568626403809
04dec2008	61.96234130859375	15.172287940979
05dec2008	64.48275756835938	15.77568626403809
08dec2008	67.89936828613281	16.6807861328125
09dec2008	66.16306304931641	16.35526657104492
10dec2008	66.29909515380859	16.36320304870605
11dec2008	64.47476959228516	15.44223213195801
12dec2008	65.77100372314453	15.370774269104
15dec2008	66.22708892822266	15.11671257019043
16dec2008	69.13153076171875	15.96623134613037
17dec2008	68.68348693847656	15.60895442962646
18dec2008	67.21124267578125	15.3231372833252
19dec2008	66.82716369628906	15.18022727966309
22dec2008	65.60296630859375	15.22786235809326
23dec2008	64.49075317382813	15.30725955963135
24dec2008	64.4267578125	15.21992111206055
26dec2008	65.07489013671875	15.18816184997559
29dec2008	65.01087188720703	15.05319213867188
30dec2008	66.8511962890625	15.35489749908447
31dec2008	67.33924865722656	15.43428802490234
02jan2009	69.90767669677734	16.14090347290039
05jan2009	69.46759796142578	16.29174613952637
06jan2009	71.39591979980469	16.48229789733887
07jan2009	70.24372100830078	15.48986721038818
08jan2009	69.75566864013672	15.97417163848877
09jan2009	67.77131652832031	15.49780178070068
12jan2009	68.5794677734375	15.45810890197754
13jan2009	68.28340911865234	15.73598861694336
14jan2009	66.56313323974609	15.15640544891357
15jan2009	67.30724334716797	15.27550220489502
16jan2009	67.94734191894531	15.64865207672119
20jan2009	65.59494781494141	14.67210102081299
21jan2009	73.14823150634766	15.38665103912354
22jan2009	72.06801605224609	13.58439826965332
23jan2009	71.60396575927734	13.65585422515869
26jan2009	73.292236328125	13.99724578857422
27jan2009	73.34025573730469	14.02106666564941
28jan2009	75.86868286132813	14.32276439666748
29jan2009	74.02035522460938	13.96549034118652
30jan2009	73.33223724365234	13.57645988464355
02feb2009	72.75616455078125	14.15603733062744
03feb2009	74.79649353027344	14.68797874450684
04feb2009	74.27643585205078	14.79119300842285
05feb2009	73.94035339355469	15.11671257019043
06feb2009	77.34333038330078	15.60895442962646
09feb2009	77.89039611816406	15.43428802490234
10feb2009	75.03444671630859	14.92615985870361
11feb2009	76.55495452880859	15.25167655944824
12feb2009	76.48255157470703	15.29137802124023
13feb2009	75.49301147460938	15.15640544891357
17feb2009	72.94278717041016	14.46094131469727
18feb2009	73.61856079101563	14.4849214553833
19feb2009	71.54299163818359	14.31705188751221
20feb2009	71.43037414550781	14.38899612426758
23feb2009	67.87451171875	13.75747871398926
24feb2009	69.50763702392578	13.72550010681152
25feb2009	69.10539245605469	13.55763530731201
26feb2009	71.57517242431641	13.1259593963623
27feb2009	74.03691864013672	12.91012477874756
02mar2009	71.63953399658203	12.62234592437744
03mar2009	70.60977935791016	12.69429016113281
04mar2009	71.99349975585938	12.88614654541016
05mar2009	70.37648773193359	12.2066650390625
06mar2009	69.03300476074219	12.21465492248535
09mar2009	67.15854644775391	12.11073780059814
10mar2009	70.19145965576172	13.17392349243164
11mar2009	71.29360198974609	13.67754173278809
12mar2009	72.7255859375	13.59760093688965
13mar2009	72.69338989257813	13.30982494354248
16mar2009	73.38525390625	12.99006748199463
17mar2009	74.74484252929688	13.50966453552246
18mar2009	73.97254180908203	13.55763530731201
19mar2009	74.54372406005859	13.70151710510254
20mar2009	74.42306518554688	13.63757038116455
23mar2009	79.41085815429688	14.65279006958008
24mar2009	79.08103179931641	14.33303546905518
25mar2009	78.79944610595703	14.29307079315186
26mar2009	79.46718597412109	15.05249118804932
27mar2009	75.74240112304688	14.4929141998291
30mar2009	76.04008483886719	13.97331142425537
31mar2009	77.94670867919922	14.68476963043213
01apr2009	78.52593231201172	15.43619060516357
02apr2009	81.10833740234375	15.42020702362061
03apr2009	82.23463439941406	14.98853397369385
06apr2009	81.70362091064453	14.99653148651123
07apr2009	79.44302368164063	14.99653148651123
08apr2009	81.406005859375	15.34026908874512
09apr2009	81.81627655029297	15.72397232055664
13apr2009	80.40841674804688	15.66001987457275
14apr2009	79.86137390136719	15.46816444396973
15apr2009	79.52350616455078	15.05249118804932
16apr2009	81.59908294677734	15.79591846466064
17apr2009	81.47035980224609	15.3482608795166
20apr2009	80.79460144042969	14.87662410736084
21apr2009	82.30703735351563	15.16439819335938
22apr2009	82.50009155273438	15.01251888275146
23apr2009	81.59101867675781	15.12443351745605
24apr2009	80.51300811767578	16.7152156829834
27apr2009	80.40841674804688	16.30752944946289
28apr2009	82.00934600830078	15.93181228637695
29apr2009	83.69876861572266	16.18761825561523
30apr2009	83.03105163574219	16.19561386108398
01may2009	84.1573486328125	16.17962455749512
04may2009	85.42842864990234	16.13966369628906
05may2009	85.15489196777344	15.819899559021
06may2009	84.60501098632813	15.819899559021
07may2009	82.96334075927734	15.44418525695801
08may2009	82.07382202148438	15.52413177490234
11may2009	83.21404266357422	15.44418525695801
12may2009	84.05509185791016	15.89983654022217
13may2009	82.69650268554688	15.78792667388916
14may2009	81.71797180175781	16.03573608398438
15may2009	81.97676849365234	16.16363906860352
18may2009	84.57264709472656	16.46740341186523
19may2009	85.32473754882813	16.33868980407715
20may2009	84.14403533935547	16.3950023651123
21may2009	83.14936065673828	15.94450092315674
22may2009	82.39725494384766	15.88819313049316
26may2009	84.92848205566406	16.36282348632813
27may2009	83.23832702636719	16.19389152526855
28may2009	84.66159820556641	16.45131492614746
29may2009	85.94742584228516	16.80528259277344
01jun2009	87.63756561279297	17.2155590057373
02jun2009	86.39220428466797	17.2155590057373
03jun2009	86.11725616455078	17.48102951049805
04jun2009	85.98783874511719	17.56147956848145
05jun2009	86.7237548828125	17.81085968017578
08jun2009	86.92591094970703	17.73845672607422
09jun2009	87.45156860351563	17.76259803771973
10jun2009	87.62139892578125	18.14069366455078
11jun2009	88.47052764892578	18.36594200134277
12jun2009	87.50820159912109	18.7681770324707
15jun2009	87.03106689453125	18.84057998657227
16jun2009	86.78845977783203	18.86471557617188
17jun2009	86.52968597412109	19.04973983764648
18jun2009	85.98783874511719	18.90493774414063
19jun2009	85.63202667236328	19.36348152160645
22jun2009	84.52410888671875	18.72795677185059
23jun2009	84.45943450927734	18.77621459960938
24jun2009	84.22491455078125	18.88080215454102
25jun2009	85.76950836181641	19.13822937011719
26jun2009	85.46219635009766	18.78426170349121
29jun2009	85.58351898193359	19.19454574584961
30jun2009	84.44326019287109	19.12214660644531
01jul2009	84.78289794921875	19.3393440246582
02jul2009	82.26789093017578	18.80035972595215
06jul2009	82.20319366455078	18.66359519958496
07jul2009	81.02249908447266	18.12460517883301
08jul2009	81.41877746582031	18.14874076843262
09jul2009	82.55094146728516	18.05220031738281
10jul2009	81.54006195068359	18.01197814941406
13jul2009	83.79630279541016	18.68773078918457
14jul2009	83.49709320068359	18.59119415283203
15jul2009	86.70760345458984	19.4037036895752
16jul2009	89.47329711914063	19.66113090515137
17jul2009	93.33881378173828	19.54046249389648
20jul2009	94.16370391845703	19.7335376739502
21jul2009	94.64888763427734	19.97487831115723
22jul2009	93.46013641357422	19.95073509216309
23jul2009	94.66507720947266	20.5621337890625
24jul2009	95.13411712646484	18.86471557617188
27jul2009	95.12602996826172	18.59119415283203
28jul2009	94.84299468994141	18.88080215454102
29jul2009	94.82680511474609	19.14627265930176
30jul2009	95.31203460693359	19.15431785583496
31jul2009	95.36865997314453	18.9210262298584
03aug2009	96.97791290283203	19.17041015625
04aug2009	96.71913909912109	19.12214660644531
05aug2009	95.80531311035156	19.15431785583496
06aug2009	95.36659240722656	18.87275695800781
07aug2009	96.95089721679688	18.95320129394531
10aug2009	96.43906402587891	18.84057998657227
11aug2009	95.69971466064453	18.6072826385498
12aug2009	96.91840362548828	18.92906951904297
13aug2009	97.15399169921875	19.00147438049316
14aug2009	96.33343505859375	19.05778312683105
17aug2009	94.94412231445313	18.70381927490234
18aug2009	95.5697021484375	19.07595062255859
19aug2009	96.33343505859375	19.1325798034668
20aug2009	96.64217376708984	19.14876365661621
21aug2009	97.41398620605469	19.74741363525391
24aug2009	96.94277191162109	19.93348121643066
25aug2009	96.54468536376953	19.93348121643066
26aug2009	97.06462860107422	19.86067008972168
27aug2009	97.03217315673828	19.97392845153809
28aug2009	96.049072265625	19.96584320068359
31aug2009	95.91094970703125	19.94157600402832
01sep2009	94.80601501464844	19.41572952270508
02sep2009	94.31855010986328	19.30247116088867
03sep2009	94.51353454589844	19.50471687316895
04sep2009	95.43157958984375	19.91730690002441
08sep2009	95.18785095214844	20.0791015625
09sep2009	94.86288452148438	20.0467414855957
10sep2009	95.60221099853516	20.22471809387207
11sep2009	95.91094970703125	20.11145973205566
14sep2009	96.58528900146484	20.22471809387207
15sep2009	96.96717834472656	20.38652038574219
16sep2009	98.97393798828125	20.38652038574219
17sep2009	99.02266693115234	20.4674186706543
18sep2009	99.20954132080078	20.43505668640137
21sep2009	98.77079772949219	20.4674186706543
22sep2009	98.80330657958984	20.84763717651367
23sep2009	98.16147613525391	20.79909706115723
24sep2009	98.25896453857422	20.98516654968262
25sep2009	98.37270355224609	20.6696605682373
28sep2009	96.95089721679688	20.89617729187012
29sep2009	96.52841949462891	20.83145904541016
30sep2009	97.17838287353516	20.80719184875488
01oct2009	95.78907012939453	20.12764358520508
02oct2009	96.69904327392578	20.19236373901367
05oct2009	97.29214477539063	19.93348121643066
06oct2009	98.59207153320313	20.31370544433594
07oct2009	99.75391387939453	20.30561637878418
08oct2009	99.35579681396484	20.7667407989502
09oct2009	102.3131408691406	20.6696605682373
12oct2009	103.214973449707	20.80719184875488
13oct2009	103.1987152099609	20.88000106811523
14oct2009	104.279296875	21.0013484954834
15oct2009	103.9786834716797	21.60808372497559
16oct2009	98.82765960693359	21.43819999694824
19oct2009	99.98136901855469	21.3249454498291
20oct2009	99.78638458251953	21.33303260803223
21oct2009	98.20207977294922	21.50292015075684
22oct2009	99.68076324462891	21.51100921630859
23oct2009	97.78775024414063	22.66786575317383
26oct2009	97.58463287353516	23.20179557800293
27oct2009	98.02335357666016	23.12899017333984
28oct2009	98.71394348144531	22.66786575317383
29oct2009	99.82701873779297	22.82966041564941
30oct2009	97.9908447265625	22.43325805664063
02nov2009	97.95022583007813	22.55460357666016
03nov2009	98.43772888183594	22.27146530151367
04nov2009	98.54331970214844	22.70022392272949
05nov2009	100.0138702392578	23.03190803527832
06nov2009	100.781005859375	23.07235908508301
09nov2009	102.8294677734375	23.45258140563965
10nov2009	103.5721054077148	23.46876525878906
11nov2009	103.8006210327148	23.5577507019043
12nov2009	103.0416412353516	23.75190544128418
13nov2009	103.6700439453125	23.97033500671387
16nov2009	104.6330642700195	23.89752197265625
17nov2009	104.9758148193359	24.37693786621094
18nov2009	104.5840682983398	24.46631813049316
19nov2009	104.0862503051758	24.19817543029785
20nov2009	103.6128997802734	24.06816291809082
23nov2009	104.6248779296875	24.32818603515625
24nov2009	104.4045333862305	24.30380439758301
25nov2009	103.8740615844727	24.20629692077637
27nov2009	102.5845947265625	23.74313735961914
30nov2009	103.1150512695313	23.89752006530762
01dec2009	104.4126815795898	24.38506317138672
02dec2009	103.8169250488281	24.19817543029785
03dec2009	104.0943908691406	24.23880195617676
04dec2009	103.8495635986328	24.36068725585938
07dec2009	103.6782073974609	24.20629692077637
08dec2009	103.4823379516602	24.02753829956055
09dec2009	104.7799301147461	24.14129257202148
10dec2009	105.5552291870117	24.27130889892578
11dec2009	105.8327178955078	24.25505447387695
14dec2009	106.036735534668	24.46631813049316
15dec2009	104.8615646362305	24.3931884765625
16dec2009	105.0410766601563	24.45819664001465
17dec2009	103.9719772338867	24.05191612243652
18dec2009	104.3882141113281	24.66946029663086
21dec2009	104.9920959472656	24.79947662353516
22dec2009	106.036735534668	25.04324150085449
23dec2009	106.093879699707	25.12449836730957
24dec2009	106.5590362548828	25.18950271606445
28dec2009	107.9790649414063	25.32764053344727
29dec2009	107.6036758422852	25.50640678405762
30dec2009	108.1912536621094	25.15700149536133
31dec2009	106.828369140625	24.7669677734375
04jan2010	108.0933227539063	25.14887619018555
05jan2010	106.7875747680664	25.15700149536133
06jan2010	106.093879699707	25.00261116027832
07jan2010	105.7266464233398	24.74259185791016
08jan2010	106.7875747680664	24.91323280334473
11jan2010	105.6695022583008	24.59633255004883
12jan2010	106.5100860595703	24.4338207244873
13jan2010	106.2815704345703	24.66133880615234
14jan2010	107.9790649414063	25.15700149536133
15jan2010	107.5465316772461	25.07574653625488
19jan2010	109.472541809082	25.2707576751709
20jan2010	106.2978973388672	24.85634994506836
21jan2010	105.2777557373047	24.38506317138672
22jan2010	102.42138671875	23.53186798095703
25jan2010	102.927375793457	23.82439422607422
26jan2010	102.6254348754883	23.97065734863281
